Stress,Strain
6.13053E+11,0.00692973
6.12955E+11,0.006935058
6.12933E+11,0.00693972
6.12813E+11,0.006944382
6.12693E+11,0.006950376
6.11788E+11,0.006955038
6.1037E+11,0.006960366
6.10981E+11,0.006965028
6.10545E+11,0.006971022
6.10174E+11,0.00697635
61002095238,0.006983676
6.09912E+11,0.006992334
6.10305E+11,0.007000326
6.10337E+11,0.007008318
6.11155E+11,0.00701631
6.11657E+11,0.007024302
61320571429,0.00703296
6.14471E+11,0.007041618
6.15125E+11,0.007050276
6.15191E+11,0.007058934
6.17001E+11,0.007066926
6.17917E+11,0.007074918
6.18834E+11,0.00708291
6.18594E+11,0.007090236
6.19292E+11,0.007097562
6.1999E+11,0.007105554
6.20426E+11,0.007113546
6.20753E+11,0.007120206
6.21102E+11,0.007127532
6.21429E+11,0.007134192
6.22673E+11,0.007141518
6.22411E+11,0.007148178
6.22934E+11,0.007154172
6.23109E+11,0.007160166
6.23371E+11,0.007166826
6.23785E+11,0.007173486
6.23785E+11,0.007180146
6.23436E+11,0.00718614
6.23578E+11,0.007192134
6.23742E+11,0.007198794
6.23883E+11,0.007204788
6.24658E+11,0.007210116
6.25028E+11,0.007215444
6.25246E+11,0.007221438
6.25312E+11,0.007227432
6.24854E+11,0.00723276
6.24898E+11,0.007240086
6.24483E+11,0.007247412
6.24221E+11,0.007254738
6.24287E+11,0.007262064
6.24701E+11,0.00726939
6.25246E+11,0.00727605
6.25945E+11,0.007282044
6.26555E+11,0.007288038
6.26861E+11,0.00729603
6.26992E+11,0.007304022
6.27166E+11,0.00731268
6.28344E+11,0.007320672
6.29566E+11,0.00732933
6.30002E+11,0.007337988
6.30133E+11,0.007346646
6.31659E+11,0.007353972
6.32488E+11,0.007361964
6.33623E+11,0.007367958
6.3419E+11,0.007373952
6.3395E+11,0.007378614
6.34408E+11,0.007384608
6.3443E+11,0.007391268
6.34386E+11,0.007397262
6.34168E+11,0.007405254
6.34266E+11,0.007413246
63413523810,0.007421238
63413523810,0.007428564
6.34201E+11,0.007434558
6.35281E+11,0.007439886
63517142857,0.007445214
6.35782E+11,0.007451208
6.36066E+11,0.007456536
6.35978E+11,0.007459866
6.354E+11,0.007464528
6.34997E+11,0.007470522
63445142857,0.007477848
63377523810,0.007483842
6.33339E+11,0.007490502
6.33426E+11,0.007497828
6.34321E+11,0.007503156
6.33808E+11,0.00750915
6.34102E+11,0.007513146
63369904762,0.007518474
6.33666E+11,0.007523136
6.3371E+11,0.007527798
6.32052E+11,0.007533792
6.31136E+11,0.007539786
6.31899E+11,0.007547112
6.31812E+11,0.007553772
6.32608E+11,0.007560432
6.32532E+11,0.007568424
6.32925E+11,0.007575084
6.33121E+11,0.007581744
6.33405E+11,0.007587738
6.34713E+11,0.007593732
6.35586E+11,0.007601058
6.3624E+11,0.007607052
6.35935E+11,0.007614378
63628380952,0.007620372
6.36415E+11,0.007626366
6.36546E+11,0.007633026
6.36262E+11,0.00763902
6.36491E+11,0.007646346
6.36698E+11,0.007654338
6.36807E+11,0.00766233
6.37571E+11,0.007669656
6.38182E+11,0.00767565
6385523810,0.007680312
6.39163E+11,0.007684974
6.39381E+11,0.007690968
6.39359E+11,0.007697628
6.39556E+11,0.007704288
6.39414E+11,0.007710948
6.3961E+11,0.007716942
6.39687E+11,0.007723602
6.39763E+11,0.007729596
6.39861E+11,0.00773559
6.3997E+11,0.007741584
6.40036E+11,0.007746246
6.40036E+11,0.007750908
6.40046E+11,0.007756902
6.3997E+11,0.007761564
6.39938E+11,0.007766892
6.39883E+11,0.00777222
6.39774E+11,0.007777548
6.3961E+11,0.007782876
6.39447E+11,0.007787538
6.38705E+11,0.0077922
6.3816E+11,0.00779886
6.37898E+11,0.007804854
6.37418E+11,0.007811514
6.37418E+11,0.007817508
6.37942E+11,0.007823502
6.37854E+11,0.007830162
6.38269E+11,0.007836822
6.38378E+11,0.007844148
6.38029E+11,0.007850808
6.38596E+11,0.007857468
6.38585E+11,0.007864128
6.39294E+11,0.007871454
6.39752E+11,0.00787878
6.40123E+11,0.00788544
6.40494E+11,0.007891434
6.40777E+11,0.007897428
6.41039E+11,0.007902756
6.4117E+11,0.00790875
6.4081E+11,0.00791541
6.40897E+11,0.007922736
6.40875E+11,0.007930728
6.40897E+11,0.007938054
6.40919E+11,0.00794538
6.4105E+11,0.00795204
6.41628E+11,0.0079587
6.42217E+11,0.007966026
6.42479E+11,0.007973352
6.42544E+11,0.007980012
6.42893E+11,0.00798534
6.42588E+11,0.007990668
6.43242E+11,0.007995996
64352571429,0.00800199
6.43155E+11,0.008007984
6.43111E+11,0.008013978
6.43144E+11,0.008019306
6.43231E+11,0.008024634
6.43079E+11,0.008030628
6.42915E+11,0.008035956
6.42261E+11,0.008041284
64173714286,0.008047278
64149714286,0.008052606
6.41366E+11,0.0080586
6.41344E+11,0.008064594
6.41541E+11,0.008070588
6412571429,0.008076582
64106095238,0.00808191
6.40559E+11,0.00808857
64034095238,0.008095896
6.40079E+11,0.008103222
6.39796E+11,0.008110548
6.3973E+11,0.008116542
6.3949E+11,0.008123868
6.39818E+11,0.008132526
6.39534E+11,0.008140518
6.3877E+11,0.008149842
6.38422E+11,0.0081585
6.37833E+11,0.008165826
6.36197E+11,0.00817515
6.34844E+11,0.008184474
6.25639E+11,0.008192466
59466476190,0.008200458
56796571429,0.00820845
5.49643E+11,0.008217108
5.34985E+11,0.008224434
52137333333,0.008231094
5.09682E+11,0.00823842
4.98862E+11,0.00824508
4.86473E+11,0.008252406
4.68237E+11,0.008259066
4.33511E+11,0.008266392
3.097E+11,0.00827505
6.71403E+11,0.008284374
