Stress,Strain
16779845.2,0.007926066
16793587.37,0.00793206
16807329.54,0.007937388
16821071.71,0.00794205
16834813.89,0.007948044
16848556.06,0.007954704
16862298.23,0.007960032
16876040.4,0.007966026
16889782.57,0.00797202
16903524.74,0.007979346
16917266.91,0.007986006
16931009.09,0.007992666
16944751.26,0.007999326
16958493.43,0.008006652
16972235.6,0.008014644
16985977.77,0.00802197
16999719.94,0.00802863
17013462.11,0.00803529
17027204.29,0.008042616
17040946.46,0.00804861
17054688.63,0.00805527
17068430.8,0.00806193
17082172.97,0.008069256
17095915.14,0.008075916
17109657.31,0.008084574
17123399.49,0.008092566
17137141.66,0.008101224
17150883.83,0.008107884
17164626,0.008114544
17178368.17,0.008120538
17192110.34,0.008126532
17205852.51,0.008131194
17219594.69,0.008135856
17233336.86,0.008140518
17247079.03,0.008145846
17260821.2,0.008150508
17274563.37,0.00815517
17288305.54,0.008160498
17302047.71,0.008165826
17315789.89,0.008169822
17329532.06,0.00817515
17343274.23,0.008181144
17357016.4,0.008186472
17370758.57,0.008192466
17384500.74,0.008197794
17398242.91,0.008203122
17411985.09,0.008209782
17425727.26,0.008217108
17439469.43,0.008224434
17453211.6,0.008231094
17466953.77,0.008237754
17480695.94,0.008244414
17494438.11,0.00825174
17508180.29,0.0082584
17521922.46,0.008267058
17535664.63,0.008275716
17549406.8,0.008283708
17563148.97,0.008292366
17576891.14,0.008300358
17590633.31,0.008307018
17604375.49,0.00831501
17618117.66,0.00832167
17631859.83,0.008329662
17645602,0.008336322
17659344.17,0.008344314
17673086.34,0.008352306
17686828.51,0.008360298
17700570.69,0.008368956
17714312.86,0.008377614
17728055.03,0.00838494
17741797.2,0.008392266
17755539.37,0.00839826
17769281.54,0.008404254
17783023.71,0.008409582
17796765.89,0.008415576
17810508.06,0.00842157
17824250.23,0.00842823
17837992.4,0.008433558
17851734.57,0.008440218
17865476.74,0.008446878
17879218.91,0.008455536
17892961.09,0.008462862
17906703.26,0.008469522
17920445.43,0.00847818
17934187.6,0.008485506
17947929.77,0.008493498
17961671.94,0.008500824
17975414.11,0.008508816
17989156.29,0.00851814
18002898.46,0.008526798
18016640.63,0.00853479
18030382.8,0.008542116
18044124.97,0.008550108
18057867.14,0.008558766
18071609.31,0.00856476
18085351.49,0.008572752
18099093.66,0.008580744
18112835.83,0.00858807
18126578,0.00859473
18140320.17,0.008603388
18154062.34,0.008610714
18167804.51,0.00861804
18181546.69,0.0086247
18195288.86,0.008632692
18209031.03,0.00864135
18222773.2,0.008650008
18236515.37,0.008658
18250257.54,0.008666658
18263999.71,0.008673984
18277741.89,0.008679312
18291484.06,0.008685306
18305226.23,0.008689968
18318968.4,0.008695296
18332710.57,0.008699292
18346452.74,0.008703954
18360194.91,0.008709282
18373937.09,0.008715276
18387679.26,0.00872127
18401421.43,0.008726598
18415163.6,0.008732592
18428905.77,0.008738586
18442647.94,0.00874458
18456390.11,0.008750574
18470132.29,0.008757234
18483874.46,0.008763228
18497616.63,0.008770554
18511358.8,0.008776548
18525100.97,0.008782542
18538843.14,0.008789202
18552585.31,0.008795862
18566327.49,0.008803188
18580069.66,0.008809848
18593811.83,0.00881784
18607554,0.008825832
18621296.17,0.00883449
18635038.34,0.008843148
18648780.51,0.008852472
18662522.69,0.008861796
18676264.86,0.00887112
18690007.03,0.008879778
18703749.2,0.00888777
18717491.37,0.008895096
18731233.54,0.008903754
18744975.71,0.008913078
18758717.89,0.008920404
18772460.06,0.008927064
18786202.23,0.008933058
18799944.4,0.008939718
18813686.57,0.008946378
18827428.74,0.008953038
18841170.91,0.008959698
18854913.09,0.008967024
18868655.26,0.008973684
18882397.43,0.008980344
18896139.6,0.008986338
18909881.77,0.008991666
18923623.94,0.008996994
18937366.11,0.009001656
18951108.29,0.00900765
18964850.46,0.009012978
18978592.63,0.009018306
18992334.8,0.0090243
19006076.97,0.00903096
19019819.14,0.00903762
19033561.31,0.009042948
19047303.49,0.009049608
19061045.66,0.009056268
19074787.83,0.009062928
19088530,0.009070254
19102272.17,0.009078246
19116014.34,0.009084906
19129756.51,0.009092232
19143498.69,0.009099558
19157240.86,0.009106218
19170983.03,0.009112878
19184725.2,0.009122202
19198467.37,0.009130194
19212209.54,0.009136854
19225951.71,0.009143514
19239693.89,0.00915084
19253436.06,0.0091575
19267178.23,0.009164826
19280920.4,0.009172152
19294662.57,0.009180144
19308404.74,0.009188136
19322146.91,0.009196128
19335889.09,0.009203454
19349631.26,0.009210114
19363373.43,0.009218106
19377115.6,0.009224766
19390857.77,0.009231426
19404599.94,0.009236754
19418342.11,0.009242082
19432084.29,0.009248742
19445826.46,0.009252738
19459568.63,0.009258066
19473310.8,0.009262728
19487052.97,0.009268722
19500795.14,0.009276048
19514537.31,0.009282708
19528279.49,0.009288702
19542021.66,0.009292698
19555763.83,0.00929736
19569506,0.009302022
19583248.17,0.009306018
19596990.34,0.009311346
19610732.51,0.009316008
19624474.69,0.009321336
19638216.86,0.009326664
19651959.03,0.009331992
19665701.2,0.00933732
19679443.37,0.009342648
19693185.54,0.009349974
19706927.71,0.009358632
19720669.89,0.00936729
19734412.06,0.009376614
19748154.23,0.009385272
19761896.4,0.009393264
19775638.57,0.009399924
19789380.74,0.009405918
19803122.91,0.009411912
19816865.09,0.009417906
19830607.26,0.009424566
19844349.43,0.009431226
19858091.6,0.009436554
19871833.77,0.009441882
19885575.94,0.00944721
19899318.11,0.009453204
19913060.29,0.009458532
19926802.46,0.009463194
19940544.63,0.009469188
19954286.8,0.00947385
19968028.97,0.009478512
19981771.14,0.009485172
19995513.31,0.009492498
20009255.49,0.009499824
20022997.66,0.009506484
20036739.83,0.00951381
20050482,0.00952047
20064224.17,0.009526464
20077966.34,0.009532458
20091708.51,0.009537786
20105450.69,0.00954378
20119192.86,0.009549774
20132935.03,0.009555102
20146677.2,0.009561762
20160419.37,0.009568422
20174161.54,0.009575082
20187903.71,0.009581742
20201645.89,0.009588402
20215388.06,0.009595728
20229130.23,0.009601722
20242872.4,0.009607716
20256614.57,0.00961371
20270356.74,0.009619704
20284098.91,0.009625032
20297841.09,0.00963036
20311583.26,0.009635022
20325325.43,0.009641014
20339067.6,0.00964701
20352809.77,0.009653004
20366551.94,0.009659664
20380294.11,0.009666324
20394036.29,0.009672984
20407778.46,0.009678978
20421520.63,0.00968497
20435262.8,0.009692298
20449004.97,0.009698292
20462747.14,0.009704952
20476489.31,0.009712278
20490231.49,0.009718938
20503973.66,0.00972693
20517715.83,0.009734256
20531458,0.009741582
20545200.17,0.009749574
20558942.34,0.009756234
20572684.51,0.009762894
20586426.69,0.00977022
20600168.86,0.009778878
20613911.03,0.009785538
20627653.2,0.009792864
20641395.37,0.009798858
20655137.54,0.009804852
20668879.71,0.009809514
20682621.89,0.009814842
20696364.06,0.009819504
20710106.23,0.009824166
20723848.4,0.009828828
20737590.57,0.009834156
20751332.74,0.009839484
20765074.91,0.009844812
20778817.09,0.00985014
20792559.26,0.009854802
20806301.43,0.009860796
20820043.6,0.009867456
20833785.77,0.009872784
20847527.94,0.009877446
20861270.11,0.009882774
20875012.29,0.009889434
20888754.46,0.009894762
20902496.63,0.009902088
20916238.8,0.009908748
20929980.97,0.00991474
20943723.14,0.009921402
20957465.31,0.00993006
20971207.49,0.009938052
20984949.66,0.009947376
20998691.83,0.009957366
21012434,0.009967356
21026176.17,0.009977346
21039918.34,0.009986004
21053660.51,0.009993996
21067402.69,0.010001322
21081144.86,0.010008648
21094887.03,0.01001664
21108629.2,0.0100233
21122371.37,0.010028628
21136113.54,0.010034622
21149855.71,0.010037952
21163597.89,0.010042614
21177340.06,0.010047942
21191082.23,0.010055268
21204824.4,0.010062594
21218566.57,0.010070586
21232308.74,0.010078578
21246050.91,0.01008657
21259793.09,0.010094562
21273535.26,0.010102554
21287277.43,0.010110546
21301019.6,0.010118538
21314761.77,0.010125864
21328503.94,0.010132524
21342246.11,0.010137852
21355988.29,0.010142514
21369730.46,0.010147176
21383472.63,0.010154502
21397214.8,0.010161828
21410956.97,0.01016982
21424699.14,0.010179144
21438441.31,0.01018647
21452183.49,0.01019313
21465925.66,0.010201122
21479667.83,0.01020978
21493410,0.010219104
21507152.17,0.010229094
21520894.34,0.010237086
21534636.51,0.010245744
21548378.69,0.01025307
21562120.86,0.010260396
21575863.03,0.010268388
21589605.2,0.01027638
21603347.37,0.010285038
21617089.54,0.01029303
21630831.71,0.010299024
21644573.89,0.01030635
21658316.06,0.01031301
21672058.23,0.010320336
21685800.4,0.010327662
21699542.57,0.010334988
21713284.74,0.010341648
21727026.91,0.010347642
21740769.09,0.010354302
21754511.26,0.01035963
21768253.43,0.010364958
21781995.6,0.010370952
21795737.77,0.010375614
21809479.94,0.010381608
21823222.11,0.010386936
21836964.29,0.010392264
21850706.46,0.010397592
21864448.63,0.010403586
21878190.8,0.010408248
21891932.97,0.010414242
21905675.14,0.010420902
21919417.31,0.010426896
21933159.49,0.01043289
21946901.66,0.01043955
21960643.83,0.01044621
21974386,0.010454202
21988128.17,0.010462194
22001870.34,0.010470852
22015612.51,0.01047951
22029354.69,0.010486836
22043096.86,0.010494828
22056839.03,0.010502154
22070581.2,0.010510146
22084323.37,0.010518138
22098065.54,0.010526796
22111807.71,0.010534788
22125549.89,0.010543446
22139292.06,0.010551438
22153034.23,0.010558764
22166776.4,0.01056609
22180518.57,0.010573416
22194260.74,0.01057941
22208002.91,0.010584738
22221745.09,0.010590732
22235487.26,0.010596726
22249229.43,0.010604052
22262971.6,0.010611378
22276713.77,0.010618704
22290455.94,0.01062603
22304198.11,0.010633356
22317940.29,0.010641348
22331682.46,0.01064934
22345424.63,0.010656666
22359166.8,0.010663992
22372908.97,0.010669986
22386651.14,0.010676646
22400393.31,0.010683306
22414135.49,0.010690632
22427877.66,0.010696626
22441619.83,0.01070262
22455362,0.01070928
22469104.17,0.01071594
22482846.34,0.0107226
22496588.51,0.01072926
22510330.69,0.01073592
22524072.86,0.010741914
22537815.03,0.010747242
22551557.2,0.01075257
22565299.37,0.01075923
22579041.54,0.010765224
22592783.71,0.01077255
22606525.89,0.01077921
22620268.06,0.010787202
22634010.23,0.010795194
22647752.4,0.01080252
22661494.57,0.010810512
22675236.74,0.010817838
22688978.91,0.01082583
22702721.09,0.010833822
22716463.26,0.010840482
22730205.43,0.010847808
22743947.6,0.010855134
22757689.77,0.01086246
22771431.94,0.010869786
22785174.11,0.010877778
22798916.29,0.010884438
22812658.46,0.010891098
22826400.63,0.010897092
22840142.8,0.010901088
22853884.97,0.010906416
22867627.14,0.010911078
22881369.31,0.010917072
22895111.49,0.010923066
22908853.66,0.010930392
22922595.83,0.010936386
22936338,0.010940382
22950080.17,0.010946376
22963822.34,0.01095237
22977564.51,0.010958364
22991306.69,0.010963692
23005048.86,0.010968354
23018791.03,0.010974348
23032533.2,0.01097901
23046275.37,0.010983672
23060017.54,0.010988334
23073759.71,0.010994328
23087501.89,0.011000988
23101244.06,0.01100565
23114986.23,0.01101231
23128728.4,0.01101897
23142470.57,0.011024964
23156212.74,0.01103229
23169954.91,0.011048274
